TimestampUTC,insideTemp,outsideTemp,insideHumidity,outsideHumidity,windSpeed,windDirectionDegrees,windGust,windGustDirectionDegrees,rainRate,rain,windChill,heatIndex
2012-07-10 01:50:00,75.38000500000001,61.772003000000005,42.0,67.0,0.0,0,0.0,0,0.0,0.0,61.772003000000005,61.772003000000005
2012-07-10 01:55:00,75.36200699999999,61.700005000000004,42.0,67.699997,0.0,0,0.0,0,0.0,0.0,61.700005000000004,61.700005000000004
2012-07-10 02:00:00,75.200005,61.375999,42.0,68.5,0.0,0,0.0,0,0.0,0.0,61.375999,61.375999
2012-07-10 02:05:00,75.200005,61.124001,42.0,70.400002,0.0,0,0.0,0,0.0,0.0,61.124001,61.124001
2012-07-10 02:10:00,75.200005,60.980003,42.0,71.0,0.0,0,0.0,0,0.0,0.0,60.980003,60.980003
2012-07-10 02:15:00,75.200005,60.835999,42.0,70.5,0.0,0,0.0,0,0.0,0.0,60.835999,60.835999
2012-07-10 02:20:00,75.200005,60.655998,42.0,71.099998,0.0,0,0.0,0,0.0,0.0,60.655998,60.655998
2012-07-10 02:25:00,75.290001,60.458,41.5,71.800003,0.0,0,0.0,0,0.0,0.0,60.458,60.458
2012-07-10 02:30:00,75.38000500000001,60.080009,41.0,72.400002,0.0,0,0.0,0,0.0,0.0,60.080009,60.080009
2012-07-10 02:35:00,75.38000500000001,59.881995999999994,41.099998,73.0,0.0,0,0.0,0,0.0,0.0,59.881995999999994,59.881995999999994
2012-07-10 02:40:00,75.38000500000001,59.683997999999995,42.0,72.099998,0.0,0,0.0,0,0.0,0.0,59.683997999999995,59.683997999999995
2012-07-10 02:45:00,75.38000500000001,59.251994999999994,42.0,72.5,0.0,0,0.0,0,0.0,0.0,59.251994999999994,59.251994999999994
2012-07-10 02:50:00,75.38000500000001,59.107994,42.0,71.199997,0.0,0,0.0,0,0.0,0.0,59.107994,59.107994
2012-07-10 02:55:00,75.38000500000001,58.928001,42.0,70.900002,0.0,0,0.0,0,0.0,0.0,58.928001,58.928001
2012-07-10 03:00:00,75.38000500000001,58.82,42.0,71.099998,0.0,0,0.0,0,0.0,0.0,58.82,58.82
2012-07-10 03:05:00,75.38000500000001,58.784004,42.0,72.599998,0.0,0,0.0,0,0.0,0.0,58.784004,58.784004
2012-07-10 03:10:00,75.38000500000001,58.298004000000006,42.0,76.599998,0.0,0,0.0,0,0.0,0.0,58.298004000000006,58.298004000000006
2012-07-10 03:15:00,75.38000500000001,58.208,42.0,74.699997,0.0,0,0.0,0,0.0,0.0,58.208,58.208
2012-07-10 03:20:00,75.290009,58.297993000000005,42.0,74.699997,0.0,0,0.0,0,0.0,0.0,58.297993000000005,58.297993000000005
2012-07-10 03:25:00,75.200005,58.22599399999999,42.0,75.800003,0.0,0,0.0,0,0.0,0.0,58.22599399999999,58.22599399999999
2012-07-10 03:30:00,75.200005,58.009997999999996,42.0,75.300003,0.0,0,0.0,0,0.0,0.0,58.009997999999996,58.009997999999996
2012-07-10 03:35:00,75.200005,57.955994,42.0,74.0,0.0,0,0.0,0,0.0,0.0,57.955994,57.955994
2012-07-10 03:40:00,75.200005,57.577994999999994,42.0,75.800003,0.0,0,0.0,0,0.0,0.0,57.577994999999994,57.577994999999994
2012-07-10 03:45:00,75.200005,57.361999999999995,42.0,75.900002,0.0,0,0.0,0,0.0,0.0,57.361999999999995,57.361999999999995
2012-07-10 03:50:00,75.200005,57.164009,42.0,75.099998,0.0,0,0.0,0,0.0,0.0,57.164009,57.164009
2012-07-10 03:55:00,75.146011,57.038002,42.0,73.400002,0.0,0,0.0,0,0.0,0.0,57.038002,57.038002
2012-07-10 04:00:00,75.020004,56.732002,42.0,75.699997,0.0,0,0.0,0,0.0,0.0,56.732002,56.732002
2012-07-10 04:05:00,75.020004,56.516003000000005,42.0,75.400002,0.0,0,0.0,0,0.0,0.0,56.516003000000005,56.516003000000005
2012-07-10 04:10:00,75.020004,56.480003,42.0,76.599998,0.0,0,0.0,0,0.0,0.0,56.480003,56.480003
2012-07-10 04:15:00,75.020004,56.389996,42.0,74.699997,0.0,0,0.0,0,0.0,0.0,56.389996,56.389996
2012-07-10 04:20:00,74.983994,56.191998,42.0,74.0,0.0,0,0.0,0,0.0,0.0,56.191998,56.191998
2012-07-10 04:25:00,74.839989,55.814003,42.0,74.599998,0.0,0,0.0,0,0.0,0.0,55.814003,55.814003
2012-07-10 04:30:00,74.839989,55.885998,42.0,75.300003,0.0,0,0.0,0,0.0,0.0,55.885998,55.885998
2012-07-10 04:35:00,74.786011,55.760002,42.0,78.400002,0.0,0,0.0,0,0.0,0.0,55.760002,55.760002
2012-07-10 04:40:00,74.660011,55.885998,42.0,78.300003,0.0,0,0.0,0,0.0,0.0,55.885998,55.885998
2012-07-10 04:45:00,74.660011,55.976002,42.0,79.599998,0.0,0,0.0,0,0.0,0.0,55.976002,55.976002
2012-07-10 04:50:00,74.660011,55.616005,42.0,78.800003,0.0,0,0.0,0,0.0,0.0,55.616005,55.616005
2012-07-10 04:55:00,74.587997,55.345997,42.0,77.099998,0.0,0,0.0,0,0.0,0.0,55.345997,55.345997
2012-07-10 05:00:00,74.479996,55.184002,42.0,76.599998,0.0,0,0.0,0,0.0,0.0,55.184002,55.184002
2012-07-10 05:05:00,74.479996,54.751994999999994,42.0,76.099998,0.0,0,0.0,0,0.0,0.0,54.751994999999994,54.751994999999994
2012-07-10 05:10:00,74.479996,54.5,42.0,78.900002,0.0,0,0.0,0,0.0,0.0,54.5,54.5
2012-07-10 05:15:00,74.479996,54.428001,42.0,78.199997,0.0,0,0.0,0,0.0,0.0,54.428001,54.428001
2012-07-10 05:20:00,74.299995,54.248005000000006,42.0,77.900002,0.0,0,0.0,0,0.0,0.0,54.248005000000006,54.248005000000006
2012-07-10 05:25:00,74.299995,54.140007,42.0,78.099998,0.0,0,0.0,0,0.0,0.0,54.140007,54.140007
2012-07-10 05:30:00,74.263992,54.266003000000005,42.0,80.599998,0.0,0,0.0,0,0.0,0.0,54.266003000000005,54.266003000000005
2012-07-10 05:35:00,74.11999499999999,54.068001,42.0,80.099998,0.0,0,0.0,0,0.0,0.0,54.068001,54.068001
2012-07-10 05:40:00,74.11999499999999,53.959998999999996,42.0,79.0,0.0,0,0.0,0,0.0,0.0,53.959998999999996,53.959998999999996
2012-07-10 05:45:00,73.940002,53.959998999999996,42.0,79.099998,0.0,0,0.0,0,0.0,0.0,53.959998999999996,53.959998999999996
2012-07-10 05:50:00,73.940002,53.869994999999996,42.0,82.099998,0.0,0,0.0,0,0.0,0.0,53.869994999999996,53.869994999999996
2012-07-10 05:55:00,73.940002,53.779999,42.0,80.800003,0.0,0,0.0,0,0.0,0.0,53.779999,53.779999
2012-07-10 06:00:00,73.940002,53.599998,42.0,79.800003,0.0,0,0.0,0,0.0,0.0,53.599998,53.599998
2012-07-10 06:05:00,73.940002,53.401996999999994,42.0,79.900002,0.0,0,0.0,0,0.0,0.0,53.401996999999994,53.401996999999994
2012-07-10 06:10:00,73.778008,53.239998,42.0,80.099998,0.0,0,0.0,0,0.0,0.0,53.239998,53.239998
2012-07-10 06:15:00,73.760002,53.060005000000004,42.0,83.599998,0.0,0,0.0,0,0.0,0.0,53.060005000000004,53.060005000000004
2012-07-10 06:20:00,73.760002,52.970001,42.0,81.900002,0.0,0,0.0,0,0.0,0.0,52.970001,52.970001
2012-07-10 06:25:00,73.706009,52.879996999999996,42.0,81.5,0.0,0,0.0,0,0.0,0.0,52.879996999999996,52.879996999999996
2012-07-10 06:30:00,73.58000899999999,52.75400500000001,42.0,80.400002,0.0,0,0.0,0,0.0,0.0,52.75400500000001,52.75400500000001
2012-07-10 06:35:00,73.58000899999999,52.84400600000001,41.900002,82.0,0.0,0,0.0,0,0.0,0.0,52.84400600000001,52.84400600000001
2012-07-10 06:40:00,73.43600500000001,52.646004000000005,41.799999,82.400002,0.0,0,0.0,0,0.0,0.0,52.646004000000005,52.646004000000005
2012-07-10 06:45:00,73.400009,52.358002,42.0,82.5,0.0,0,0.0,0,0.0,0.0,52.358002,52.358002
2012-07-10 06:50:00,73.400009,52.232002,42.0,82.099998,0.0,0,0.0,0,0.0,0.0,52.232002,52.232002
2012-07-10 06:55:00,73.219994,52.285999,42.0,82.099998,0.0,0,0.0,0,0.0,0.0,52.285999,52.285999
2012-07-10 07:00:00,73.219994,52.321999,42.0,82.099998,0.0,0,0.0,0,0.0,0.0,52.321999,52.321999
2012-07-10 07:05:00,73.219994,52.213997,42.0,82.300003,0.0,0,0.0,0,0.0,0.0,52.213997,52.213997
2012-07-10 07:10:00,73.219994,52.034003999999996,42.0,84.400002,0.0,0,0.0,0,0.0,0.0,52.034003999999996,52.034003999999996
2012-07-10 07:15:00,73.076004,52.088001,42.0,84.0,0.0,0,0.0,0,0.0,0.0,52.088001,52.088001
2012-07-10 07:20:00,73.03999300000001,51.980003,42.0,84.5,0.0,0,0.0,0,0.0,0.0,51.980003,51.980003
2012-07-10 07:25:00,73.03999300000001,51.799995,42.0,85.199997,0.0,0,0.0,0,0.0,0.0,51.799995,51.799995
2012-07-10 07:30:00,72.986,51.872002,42.0,83.699997,0.0,0,0.0,0,0.0,0.0,51.872002,51.872002
2012-07-10 07:35:00,72.859993,51.853996,42.0,84.0,0.0,0,0.0,0,0.0,0.0,51.853996,51.853996
2012-07-10 07:40:00,72.859993,51.709998999999996,42.0,83.0,0.0,0,0.0,0,0.0,0.0,51.709998999999996,51.709998999999996
2012-07-10 07:45:00,72.733994,51.620003000000004,42.0,83.400002,0.0,0,0.0,0,0.0,0.0,51.620003000000004,51.620003000000004
2012-07-10 07:50:00,72.68,51.620003000000004,42.0,83.900002,0.0,0,0.0,0,0.0,0.0,51.620003000000004,51.620003000000004
2012-07-10 07:55:00,72.68,51.512001,42.0,83.5,0.0,0,0.0,0,0.0,0.0,51.512001,51.512001
2012-07-10 08:00:00,72.68,51.601997,42.0,83.0,0.0,0,0.0,0,0.0,0.0,51.601997,51.601997
2012-07-10 08:05:00,72.554001,51.404003,42.0,83.5,0.0,0,0.0,0,0.0,0.0,51.404003,51.404003
2012-07-10 08:10:00,72.5,50.899998,42.0,83.800003,0.0,0,0.0,0,0.0,0.0,50.899998,50.899998
2012-07-10 08:15:00,72.5,50.899998,42.0,82.0,0.0,0,0.0,0,0.0,0.0,50.899998,50.899998
2012-07-10 08:20:00,72.48200200000001,50.846001,42.0,82.5,0.0,0,0.0,0,0.0,0.0,50.846001,50.846001
2012-07-10 08:25:00,72.32,50.576008,42.0,83.0,0.0,0,0.0,0,0.0,0.0,50.576008,50.576008
2012-07-10 08:30:00,72.32,50.702003000000005,42.0,83.599998,0.0,0,0.0,0,0.0,0.0,50.702003000000005,50.702003000000005
2012-07-10 08:35:00,72.32,50.540005,41.299999,85.800003,0.0,0,0.0,0,0.0,0.0,50.540005,50.540005
2012-07-10 08:40:00,72.230003,50.594002,41.0,85.699997,0.0,0,0.0,0,0.0,0.0,50.594002,50.594002
2012-07-10 08:45:00,72.140007,50.540005,41.0,84.400002,0.0,0,0.0,0,0.0,0.0,50.540005,50.540005
2012-07-10 08:50:00,72.140007,50.468006,41.0,84.199997,0.0,0,0.0,0,0.0,0.0,50.468006,50.468006
2012-07-10 08:55:00,71.996002,50.648003,41.0,84.900002,0.0,0,0.0,0,0.0,0.0,50.648003,50.648003
2012-07-10 09:00:00,71.96000699999999,50.467999,41.0,83.400002,0.0,0,0.0,0,0.0,0.0,50.467999,50.467999
2012-07-10 09:05:00,71.96000699999999,50.359997,41.0,84.199997,0.0,0,0.0,0,0.0,0.0,50.359997,50.359997
2012-07-10 09:10:00,71.942001,49.964001,41.0,86.099998,0.0,0,0.0,0,0.0,0.0,49.964001,49.964001
2012-07-10 09:15:00,71.780006,49.982002,41.0,85.400002,0.0,0,0.0,0,0.0,0.0,49.982002,49.982002
2012-07-10 09:20:00,71.779999,50.18,41.0,86.5,0.0,0,0.0,0,0.0,0.0,50.18,50.18
2012-07-10 09:25:00,71.780006,50.233996999999995,41.0,87.099998,0.0,0,0.0,0,0.0,0.0,50.233996999999995,50.233996999999995
2012-07-10 09:30:00,71.725998,50.359997,41.299999,87.099998,0.0,0,0.0,0,0.0,0.0,50.359997,50.359997
2012-07-10 09:35:00,71.599991,50.306000000000004,42.0,86.0,0.0,0,0.0,0,0.0,0.0,50.306000000000004,50.306000000000004
2012-07-10 09:40:00,71.599991,50.107997999999995,42.0,84.400002,0.0,0,0.0,0,0.0,0.0,50.107997999999995,50.107997999999995
2012-07-10 09:45:00,71.599991,49.964001,42.0,84.199997,0.0,0,0.0,0,0.0,0.0,49.964001,49.964001
2012-07-10 09:50:00,71.455986,49.820004,42.0,85.800003,0.0,0,0.0,0,0.0,0.0,49.820004,49.820004
2012-07-10 09:55:00,71.41999100000001,49.802002,42.0,86.0,0.0,0,0.0,0,0.0,0.0,49.802002,49.802002
2012-07-10 10:00:00,71.41999100000001,49.820004,42.0,86.0,0.0,0,0.0,0,0.0,0.0,49.820004,49.820004
2012-07-10 10:05:00,71.41999100000001,49.91,42.0,86.699997,0.0,0,0.0,0,0.0,0.0,49.91,49.91
2012-07-10 10:10:00,71.41999100000001,50.197990000000004,42.0,87.099998,0.0,0,0.0,0,0.0,0.0,50.197990000000004,50.197990000000004
2012-07-10 10:15:00,71.41999100000001,50.558002,42.0,86.699997,0.0,0,0.0,0,0.0,0.0,50.558002,50.558002
2012-07-10 10:20:00,71.41999100000001,50.990009,42.0,88.5,0.0,0,0.0,0,0.0,0.0,50.990009,50.990009
2012-07-10 10:25:00,71.41999100000001,51.314003,42.0,89.0,0.0,0,0.0,0,0.0,0.0,51.314003,51.314003
2012-07-10 10:30:00,71.41999100000001,51.655998,42.0,89.099998,0.0,0,0.0,0,0.0,0.0,51.655998,51.655998
2012-07-10 10:35:00,71.599991,51.835999,42.0,88.800003,0.0,0,0.0,0,0.0,0.0,51.835999,51.835999
2012-07-10 10:40:00,71.599991,52.159996,42.0,88.699997,0.0,0,0.0,0,0.0,0.0,52.159996,52.159996
2012-07-10 10:45:00,71.599991,52.25,42.0,88.699997,0.0,0,0.0,0,0.0,0.0,52.25,52.25
2012-07-10 10:50:00,71.599991,52.340004,42.0,89.199997,0.0,0,0.0,0,0.0,0.0,52.340004,52.340004
2012-07-10 10:55:00,71.599991,52.483996999999995,42.0,88.400002,0.0,0,0.0,0,0.0,0.0,52.483996999999995,52.483996999999995
2012-07-10 11:00:00,71.599991,52.772003000000005,42.299999,88.099998,0.0,0,0.0,0,0.0,0.0,52.772003000000005,52.772003000000005
2012-07-10 11:05:00,71.599991,53.006001,43.0,88.0,0.0,0,0.0,0,0.0,0.0,53.006001,53.006001
2012-07-10 11:10:00,71.762001,53.27599300000001,42.099998,88.300003,0.0,0,0.0,0,0.0,0.0,53.27599300000001,53.27599300000001
2012-07-10 11:15:00,71.780006,53.671997,42.0,87.099998,0.0,0,0.0,0,0.0,0.0,53.671997,53.671997
2012-07-10 11:20:00,71.780006,54.122002,42.0,86.199997,0.0,0,0.0,0,0.0,0.0,54.122002,54.122002
2012-07-10 11:25:00,71.780006,54.697990000000004,42.0,85.800003,0.0,0,0.0,0,0.0,0.0,54.697990000000004,54.697990000000004
2012-07-10 11:30:00,71.780006,55.292,42.0,84.5,0.0,0,0.0,0,0.0,0.0,55.292,55.292
2012-07-10 11:35:00,71.780006,55.814003,42.0,84.0,0.0,0,0.0,0,0.0,0.0,55.814003,55.814003
2012-07-10 11:40:00,71.780006,56.443999999999996,42.0,84.099998,0.0,0,0.0,0,0.0,0.0,56.443999999999996,56.443999999999996
2012-07-10 11:45:00,71.780006,56.660004,42.0,84.099998,0.0,0,0.0,0,0.0,0.0,56.660004,56.660004
2012-07-10 11:50:00,71.780006,57.001994999999994,42.0,83.599998,0.0,0,0.0,0,0.0,0.0,57.001994999999994,57.001994999999994
2012-07-10 11:55:00,71.780006,57.433997999999995,42.0,81.900002,0.0,0,0.0,0,0.0,0.0,57.433997999999995,57.433997999999995
2012-07-10 12:00:00,71.780006,57.992004,42.0,81.0,0.0,0,0.0,0,0.0,0.0,57.992004,57.992004
2012-07-10 12:05:00,71.780006,58.622002,42.400002,80.5,0.0,0,0.0,0,0.0,0.0,58.622002,58.622002
2012-07-10 12:10:00,71.780006,59.21599200000001,43.0,80.099998,0.0,0,0.0,0,0.0,0.0,59.21599200000001,59.21599200000001
2012-07-10 12:15:00,71.780006,59.972004000000005,43.0,77.599998,0.9,29.0      ,2.0,23.0       ,0.0,0.0,59.972004000000005,59.972004000000005
2012-07-10 12:20:00,71.870003,60.943999999999996,43.0,75.699997,0.0,0,0.0,0,0.0,0.0,60.943999999999996,60.943999999999996
2012-07-10 12:25:00,71.96000699999999,61.898003,43.0,74.599998,0.3,23.0      ,2.0,23.0       ,0.0,0.0,61.898003,61.898003
2012-07-10 12:30:00,71.96000699999999,62.401989,43.0,73.0,0.2,59.0      ,1.0,23.0       ,0.0,0.0,62.401989,62.401989
2012-07-10 12:35:00,71.96000699999999,63.158001,43.0,72.099998,0.2,3.0       ,2.0,135.0      ,0.0,0.0,63.158001,63.158001
2012-07-10 12:40:00,72.086014,63.643993,43.0,72.400002,0.4,117.0     ,2.0,135.0      ,0.0,0.0,63.643993,63.643993
2012-07-10 12:45:00,72.140007,63.643993,43.0,71.400002,0.0,0,0.0,0,0.0,0.0,63.643993,63.643993
2012-07-10 12:50:00,72.140007,63.428001,43.0,71.400002,0.0,0,0.0,0,0.0,0.0,63.428001,63.428001
2012-07-10 12:55:00,72.140007,63.32,43.0,71.0,0.0,0,0.0,0,0.0,0.0,63.32,63.32
2012-07-10 13:00:00,72.140007,63.284004,43.0,70.599998,0.0,14.0      ,1.0,315.0      ,0.0,0.0,63.284004,63.284004
2012-07-10 13:05:00,72.140007,63.32,43.0,70.800003,0.0,0,0.0,0,0.0,0.0,63.32,63.32
2012-07-10 13:10:00,72.140007,63.410004,43.0,71.099998,0.0,0,0.0,0,0.0,0.0,63.410004,63.410004
2012-07-10 13:15:00,72.140007,63.679993,43.0,70.800003,0.0,0,0.0,0,0.0,0.0,63.679993,63.679993
2012-07-10 13:20:00,72.302002,63.787994,43.0,70.0,0.0,0,0.0,0,0.0,0.0,63.787994,63.787994
2012-07-10 13:25:00,72.32,64.72399899999999,43.0,70.199997,0.0,0,0.0,0,0.0,0.0,64.72399899999999,64.72399899999999
2012-07-10 13:30:00,72.32,66.037994,43.0,70.0,0.0,0,0.0,0,0.0,0.0,66.037994,66.037994
2012-07-10 13:35:00,72.428001,67.010002,43.0,69.099998,0.0,333.0     ,1.0,293.0      ,0.0,0.0,67.010002,67.010002
2012-07-10 13:40:00,72.5,67.927994,43.0,67.800003,1.0,180.0     ,3.0,135.0      ,0.0,0.0,67.927994,67.927994
2012-07-10 13:45:00,72.5,68.68400600000001,43.0,65.5,0.3,354.0     ,3.0,135.0      ,0.0,0.0,68.68400600000001,68.68400600000001
2012-07-10 13:50:00,72.60799399999999,69.188004,43.0,63.799999,0.5,27.0      ,3.0,0.0        ,0.0,0.0,69.188004,69.188004
2012-07-10 13:55:00,72.68,69.889999,43.0,62.5,1.1,83.0      ,4.0,135.0      ,0.0,0.0,69.889999,69.889999
2012-07-10 14:00:00,72.68,70.537994,43.0,62.299999,0.4,133.0     ,2.0,203.0      ,0.0,0.0,70.537994,70.537994
2012-07-10 14:05:00,72.68,71.41999799999999,43.0,61.700001,0.8,144.0     ,4.0,135.0      ,0.0,0.0,71.41999799999999,71.41999799999999
2012-07-10 14:10:00,72.859993,71.491989,43.0,58.200001,0.0,0,0.0,0,0.0,0.0,71.491989,71.491989
2012-07-10 14:15:00,72.859993,72.337997,43.0,59.5,0.0,12.0      ,2.0,23.0       ,0.0,0.0,72.337997,72.337997
2012-07-10 14:20:00,72.859993,72.841995,43.0,55.400002,0.0,339.0     ,2.0,135.0      ,0.0,0.0,72.841995,72.841995
2012-07-10 14:25:00,72.859993,72.87799100000001,43.0,51.599998,0.4,352.0     ,2.0,315.0      ,0.0,0.0,72.87799100000001,72.87799100000001
2012-07-10 14:30:00,73.03999300000001,73.616005,43.0,55.0,0.0,0,0.0,0,0.0,0.0,73.616005,73.616005
2012-07-10 14:35:00,73.03999300000001,74.461998,43.0,52.0,0.1,7.0       ,0.0,45.0       ,0.0,0.0,74.461998,74.461998
2012-07-10 14:40:00,73.093994,74.678001,43.0,51.5,0.0,0,0.0,0,0.0,0.0,74.678001,74.678001
2012-07-10 14:45:00,73.219994,75.577995,43.0,51.900002,1.1,9.0       ,3.0,23.0       ,0.0,0.0,75.577995,77.866226
2012-07-10 14:50:00,73.219994,75.415993,43.0,42.799999,1.8,340.0     ,3.0,23.0       ,0.0,0.0,75.415993,77.704308
2012-07-10 14:55:00,73.38200400000001,76.604004,43.0,43.299999,0.4,340.0     ,2.0,0.0        ,0.0,0.0,76.604004,78.189102
2012-07-10 15:00:00,73.400009,76.67600300000001,43.0,41.5,0.0,354.0     ,1.0,293.0      ,0.0,0.0,76.67600300000001,78.15226
2012-07-10 15:05:00,73.526016,76.891998,43.0,41.0,0.0,20.0      ,1.0,0.0        ,0.0,0.0,76.891998,78.226814
2012-07-10 15:10:00,73.58000899999999,76.748001,42.200001,37.799999,1.0,340.0     ,3.0,338.0      ,0.0,0.0,76.748001,78.01651
2012-07-10 15:15:00,73.58000899999999,75.326004,42.099998,37.900002,0.1,324.0     ,0.0,293.0      ,0.0,0.0,75.326004,77.504944
2012-07-10 15:20:00,73.670006,75.07399699999999,42.0,41.900002,0.0,0,0.0,0,0.0,0.0,75.07399699999999,77.56929000000001
2012-07-10 15:25:00,73.760002,74.67801700000001,42.0,42.599998,0.0,0,0.0,0,0.0,0.0,74.67801700000001,74.67801700000001
2012-07-10 15:30:00,73.760002,74.479996,42.0,41.900002,0.0,0,0.0,0,0.0,0.0,74.479996,74.479996
2012-07-10 15:35:00,73.760002,74.948006,42.0,45.5,0.0,0,0.0,0,0.0,0.0,74.948006,74.948006
2012-07-10 15:40:00,73.886002,75.97399899999999,42.0,46.200001,0.0,0,0.0,0,0.0,0.0,75.97399899999999,77.995712
2012-07-10 15:45:00,73.940002,77.072006,42.0,45.799999,0.4,132.0     ,3.0,135.0      ,0.0,0.0,77.072006,78.50515
2012-07-10 15:50:00,74.101997,78.871994,42.0,44.400002,1.6,183.0     ,3.0,135.0      ,0.0,0.0,78.871994,79.49749
2012-07-10 15:55:00,74.13799300000001,79.807999,42.0,43.0,1.2,148.0     ,3.0,135.0      ,0.0,0.0,79.807999,80.038246
2012-07-10 16:00:00,74.299995,80.834,42.0,41.200001,0.2,351.0     ,2.0,293.0      ,0.0,0.0,80.834,80.640694
2012-07-10 16:05:00,74.389999,80.762001,41.5,37.5,1.4,120.0     ,3.0,45.0       ,0.0,0.0,80.762001,80.248932
2012-07-10 16:10:00,74.479996,81.769989,41.0,38.400002,0.3,315.0     ,2.0,315.0      ,0.0,0.0,81.769989,81.090614
2012-07-10 16:15:00,74.660011,81.60799399999999,41.0,35.200001,0.4,309.0     ,2.0,23.0       ,0.0,0.0,81.60799399999999,80.652237
2012-07-10 16:20:00,74.76799,82.634003,40.700001,37.900002,1.8,186.0     ,5.0,135.0      ,0.0,0.0,82.634003,81.745323
2012-07-10 16:25:00,74.894005,83.029999,40.700001,37.0,0.2,2.0       ,1.0,315.0      ,0.0,0.0,83.029999,81.976799
2012-07-10 16:30:00,75.020004,83.480003,41.0,35.599998,0.0,0,0.0,0,0.0,0.0,83.480003,82.195992
2012-07-10 16:35:00,75.182007,83.479996,40.299999,34.400002,0.0,355.0     ,1.0,203.0      ,0.0,0.0,83.479996,82.052826
2012-07-10 16:40:00,75.290001,84.236008,40.0,34.799999,0.3,274.0     ,2.0,338.0      ,0.0,0.0,84.236008,82.765701
2012-07-10 16:45:00,75.470001,84.613998,40.0,34.5,0.9,2.0       ,4.0,23.0       ,0.0,0.0,84.613998,83.071747
2012-07-10 16:50:00,75.559998,81.841995,38.5,30.9,2.5,333.0     ,4.0,338.0      ,0.0,0.0,81.841995,80.446831
2012-07-10 16:55:00,75.685989,82.166,38.0,33.700001,0.1,321.0     ,2.0,135.0      ,0.0,0.0,82.166,80.927452
2012-07-10 17:00:00,75.739998,81.248009,38.299999,32.0,0.3,56.0      ,2.0,23.0       ,0.0,0.0,81.248009,80.125076
2012-07-10 17:05:00,75.793991,82.72399899999999,38.599998,34.900002,0.4,253.0     ,1.0,248.0      ,0.0,0.0,82.72399899999999,81.482765
2012-07-10 17:10:00,75.91999100000001,83.479996,39.0,35.200001,1.0,121.0     ,2.0,135.0      ,0.0,0.0,83.479996,82.14746099999999
2012-07-10 17:15:00,76.06399499999999,83.930008,39.0,34.299999,0.8,182.0     ,3.0,135.0      ,0.0,0.0,83.930008,82.429222
2012-07-10 17:20:00,76.099991,83.85799399999999,39.0,34.0,0.3,292.0     ,2.0,0.0        ,0.0,0.0,83.85799399999999,82.329865
2012-07-10 17:25:00,76.26200899999999,84.613991,39.0,35.299999,0.4,192.0     ,3.0,23.0       ,0.0,0.0,84.613991,83.18306700000001
2012-07-10 17:30:00,76.334,83.281998,39.0,32.200001,0.9,314.0     ,2.0,338.0      ,0.0,0.0,83.281998,81.648804
2012-07-10 17:35:00,76.46000699999999,83.533997,39.0,35.599998,0.0,0,0.0,0,0.0,0.0,83.533997,82.243027
2012-07-10 17:40:00,76.478004,83.10199,39.900002,34.799999,0.0,0,0.0,0,0.0,0.0,83.10199,81.781136
2012-07-10 17:45:00,76.640007,81.860001,39.299999,33.599998,0.0,0,0.0,0,0.0,0.0,81.860001,80.69103199999999
2012-07-10 17:50:00,76.694008,83.371994,39.0,33.799999,0.3,0.0       ,4.0,180.0      ,0.0,0.0,83.371994,81.89366899999999
2012-07-10 17:55:00,76.82,83.75,39.0,34.599998,1.1,168.0     ,3.0,135.0      ,0.0,0.0,83.75,82.308723
2012-07-10 18:00:00,76.856003,83.660004,39.0,34.799999,1.4,166.0     ,4.0,135.0      ,0.0,0.0,83.660004,82.254829
2012-07-10 18:05:00,77.035995,85.604004,39.0,34.5,0.6,190.0     ,3.0,135.0      ,0.0,0.0,85.604004,84.020889
2012-07-10 18:10:00,77.18,85.46000699999999,39.0,33.200001,0.0,0,0.0,0,0.0,0.0,85.46000699999999,83.68537099999999
2012-07-10 18:15:00,77.18,83.533997,39.0,33.599998,0.3,20.0      ,2.0,135.0      ,0.0,0.0,83.533997,82.00666
2012-07-10 18:20:00,77.341995,84.505997,39.0,33.700001,0.2,166.0     ,3.0,135.0      ,0.0,0.0,84.505997,82.866348
2012-07-10 18:25:00,77.48599200000001,85.153999,39.0,31.799999,0.5,336.0     ,2.0,293.0      ,0.0,0.0,85.153999,83.208664
2012-07-10 18:30:00,77.62999,85.154007,39.0,31.799999,1.7,348.0     ,3.0,0.0        ,0.0,0.0,85.154007,83.208679
2012-07-10 18:35:00,77.792007,85.640007,38.400002,30.5,1.3,4.0       ,4.0,0.0        ,0.0,0.0,85.640007,83.48613
2012-07-10 18:40:00,77.93600500000001,87.403999,38.0,32.200001,1.3,180.0     ,3.0,135.0      ,0.0,0.0,87.403999,85.48264300000001
2012-07-10 18:45:00,78.08000899999999,88.177994,38.599998,31.0,0.8,302.0     ,2.0,338.0      ,0.0,0.0,88.177994,86.091881
2012-07-10 18:50:00,78.24200400000001,88.016006,39.0,30.9,0.4,283.0     ,2.0,293.0      ,0.0,0.0,88.016006,85.90052800000001
2012-07-10 18:55:00,78.260002,88.736,38.799999,31.4,0.4,191.0     ,2.0,203.0      ,0.0,0.0,88.736,86.780563
