2018-07-20 16:30:44.555799	69.8	69.0	68.0	66.0	71.6	67.0	69.8	63.0	69.8	66.0	0	0	1	1	1	0
2018-07-20 16:30:55.726775	69.8	75.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	0	0	1	1	1	0
2018-07-20 16:31:05.891796	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	0	0	1	1	1	0
2018-07-20 16:31:13.525308	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	0	0	1	1	1	1
2018-07-20 16:31:22.169978	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	0	1	1	1	1
2018-07-20 16:31:30.812782	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	0	1	0	1	1
2018-07-20 16:31:40.974129	69.8	68.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	0	1	0	1	1
2018-07-20 16:31:52.144050	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	1	1	0	1	1
2018-07-20 16:32:03.315385	69.8	75.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	1	1	0	1	1
2018-07-20 16:32:16.004200	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	1	1	0	1	0
2018-07-20 16:32:24.646851	69.8	68.0	68.0	66.0	69.8	68.0	69.8	63.0	69.8	66.0	1	1	1	1	1	0
2018-07-20 16:32:35.812643	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	1	1	1	1	0
2018-07-20 16:32:48.499699	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	1	1	1	1	0
2018-07-20 16:32:57.142724	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	1	1	1	1	0
2018-07-20 16:33:14.889745	69.8	69.0	68.0	67.0	71.6	67.0	69.8	63.0	69.8	66.0	1	1	1	1	1	1
2018-07-20 16:33:28.591920	69.8	75.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	1	1	1	1	1
2018-07-20 16:33:39.767345	69.8	75.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	1	1	1	1	1
2018-07-20 16:33:48.409794	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	1	0	1	1	1
2018-07-20 16:34:04.644813	69.8	69.0	68.0	67.0	69.8	66.0	69.8	63.0	69.8	66.0	1	1	0	0	1	1
2018-07-20 16:34:13.289644	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	0	0	0	1	1
2018-07-20 16:34:21.932723	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	0	0	0	1	1
2018-07-20 16:34:29.566453	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	0	0	0	1	1
2018-07-20 16:34:43.264728	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	0	0	0	1	1
2018-07-20 16:34:54.435652	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	67.0	1	1	0	0	1	1
2018-07-20 16:35:03.078399	69.8	69.0	68.0	66.0	69.8	68.0	69.8	63.0	69.8	66.0	0	1	0	0	1	1
2018-07-20 16:35:11.720480	69.8	69.0	-1	-1	-1	-1	69.8	63.0	69.8	66.0	0	1	0	0	1	1
2018-07-20 16:35:33.001377	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	0	1	1	0	1	1
2018-07-20 16:35:54.279612	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	0	1	1	0	1	1
2018-07-20 16:36:13.030353	69.8	69.0	68.0	66.0	69.8	68.0	69.8	63.0	69.8	67.0	0	1	1	0	1	1
2018-07-20 16:36:23.194917	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	0	1	1	0	1	1
2018-07-20 16:36:34.365321	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	0	1	1	0	1	1
2018-07-20 16:36:50.590957	69.8	75.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	0	1	1	0	1	1
2018-07-20 16:37:01.761161	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	0	1	1	0	1	1
2018-07-20 16:37:10.404056	69.8	69.0	68.0	67.0	69.8	66.0	69.8	63.0	69.8	66.0	0	0	1	0	1	1
2018-07-20 16:37:19.048361	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	0	0	1	0	1	1
2018-07-20 16:37:30.219526	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	0	0	1	1	1	1
2018-07-20 16:37:42.908752	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	0	0	1	1	1	0
2018-07-20 16:38:01.661144	69.8	75.0	68.0	66.0	69.8	68.0	69.8	63.0	69.8	66.0	0	0	1	0	1	0
2018-07-20 16:38:16.871414	69.8	69.0	68.0	66.0	71.6	67.0	69.8	63.0	69.8	66.0	0	0	1	0	1	1
2018-07-20 16:38:24.505258	69.8	75.0	68.0	66.0	71.6	69.0	69.8	63.0	69.8	66.0	0	0	1	0	1	1
2018-07-20 16:38:37.194032	69.8	69.0	68.0	66.0	-1	-1	69.8	63.0	69.8	66.0	0	0	1	0	1	1
2018-07-20 16:38:45.836670	69.8	75.0	68.0	66.0	71.6	67.0	69.8	63.0	69.8	66.0	0	0	1	1	1	1
2018-07-20 16:38:59.539802	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	0	0	1	1	1	1
2018-07-20 16:39:08.182656	69.8	75.0	68.0	66.0	71.6	67.0	69.8	63.0	69.8	66.0	0	0	1	1	1	1
2018-07-20 16:39:15.816578	69.8	69.0	68.0	67.0	69.8	66.0	69.8	63.0	69.8	66.0	0	0	1	1	1	1
2018-07-20 16:39:26.987252	69.8	69.0	68.0	67.0	69.8	66.0	69.8	63.0	69.8	66.0	1	0	1	1	1	1
2018-07-20 16:39:40.685173	69.8	69.0	68.0	67.0	71.6	67.0	69.8	63.0	69.8	66.0	1	0	0	1	1	1
2018-07-20 16:39:48.314146	69.8	75.0	68.0	67.0	71.6	67.0	69.8	63.0	69.8	66.0	1	0	0	1	0	1
2018-07-20 16:39:56.956699	69.8	69.0	68.0	67.0	69.8	66.0	69.8	63.0	-1	-1	0	0	0	1	0	1
2018-07-20 16:40:08.127221	69.8	69.0	68.0	67.0	71.6	67.0	69.8	63.0	69.8	66.0	0	0	0	1	0	1
2018-07-20 16:40:18.288346	69.8	69.0	68.0	67.0	69.8	66.0	69.8	63.0	69.8	66.0	0	0	0	1	0	1
2018-07-20 16:40:38.560300	69.8	75.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	0	0	0	1	0	0
2018-07-20 16:40:47.202785	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	0	0	1	1	0	0
2018-07-20 16:40:57.367326	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	0	0	1	1	0	1
2018-07-20 16:41:06.008432	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	67.0	0	0	1	1	0	1
2018-07-20 16:41:17.178755	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	0	0	1	1	0	1
2018-07-20 16:41:25.821795	69.8	69.0	68.0	67.0	69.8	66.0	69.8	63.0	69.8	66.0	0	0	1	1	0	1
2018-07-20 16:41:36.992475	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	0	0	1	1	0	1
2018-07-20 16:41:48.162983	69.8	69.0	68.0	66.0	71.6	67.0	69.8	63.0	69.8	66.0	0	0	0	1	0	1
2018-07-20 16:41:58.323770	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	-1	-1	0	0	0	1	0	0
2018-07-20 16:42:05.956692	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	0	0	0	1	0	0
2018-07-20 16:42:14.598165	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	0	0	1	0	0
2018-07-20 16:42:28.298648	69.8	69.0	-1	-1	69.8	66.0	69.8	63.0	69.8	66.0	1	0	0	1	0	0
2018-07-20 16:42:38.459837	69.8	75.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	0	0	1	1	0
2018-07-20 16:42:47.101747	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	0	0	1	1	0
2018-07-20 16:43:03.325365	69.8	69.0	68.0	66.0	69.8	68.0	69.8	63.0	69.8	66.0	1	0	1	1	1	0
2018-07-20 16:43:11.966397	69.8	69.0	68.0	66.0	69.8	68.0	69.8	63.0	69.8	66.0	1	0	1	1	1	0
2018-07-20 16:43:20.607518	69.8	69.0	68.0	66.0	71.6	67.0	69.8	63.0	69.8	66.0	1	0	1	1	1	0
2018-07-20 16:43:31.776000	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	0	1	1	1	0
2018-07-20 16:43:40.416802	69.8	75.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	0	1	1	1	0
2018-07-20 16:43:49.058113	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	0	0	1	1	1	0
2018-07-20 16:43:57.700076	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	0	0	1	1	1	0
2018-07-20 16:44:11.401044	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	0	0	1	1	1	0
2018-07-20 16:44:20.042795	69.8	69.0	68.0	66.0	71.6	69.0	69.8	63.0	69.8	66.0	1	0	1	1	1	0
2018-07-20 16:44:27.676186	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	0	1	1	1	0
2018-07-20 16:44:41.375277	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	0	0	1	1	1	0
2018-07-20 16:44:55.075261	69.8	69.0	68.0	66.0	71.6	69.0	69.8	63.0	69.8	66.0	0	0	0	1	1	0
2018-07-20 16:45:05.239228	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	0	0	0	1	1	0
2018-07-20 16:45:16.409324	69.8	75.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	0	0	0	1	1	0
2018-07-20 16:45:26.569142	69.8	69.0	69.8	67.0	69.8	68.0	69.8	63.0	69.8	66.0	0	0	0	1	1	1
2018-07-20 16:45:36.729364	69.8	75.0	69.8	67.0	69.8	66.0	69.8	63.0	69.8	66.0	0	0	0	1	1	1
2018-07-20 16:45:47.902655	69.8	69.0	68.0	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	0	0	1	1	1
2018-07-20 16:45:56.544065	69.8	68.0	69.8	67.0	71.6	69.0	69.8	63.0	69.8	66.0	1	0	0	1	1	1
2018-07-20 16:46:04.176244	69.8	68.0	69.8	67.0	69.8	66.0	69.8	63.0	69.8	66.0	1	0	0	1	1	1
2018-07-20 16:46:12.818671	69.8	69.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	66.0	1	0	0	1	1	1
2018-07-20 16:46:21.461024	69.8	69.0	69.8	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	0	0	1	1	1
2018-07-20 16:46:30.103410	69.8	69.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	66.0	1	0	0	0	1	1
2018-07-20 16:46:46.331911	69.8	68.0	69.8	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	0	0	0	1	1
2018-07-20 16:47:02.560002	69.8	68.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	66.0	1	0	0	0	1	1
2018-07-20 16:47:11.201940	69.8	74.0	69.8	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	0	0	0	1	1
2018-07-20 16:47:21.361001	69.8	69.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	66.0	1	0	0	0	1	1
2018-07-20 16:47:30.003174	69.8	75.0	69.8	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	0	0	0	1	1
2018-07-20 16:47:40.167367	69.8	69.0	-1	-1	69.8	66.0	69.8	63.0	69.8	66.0	1	0	0	0	1	0
2018-07-20 16:47:58.922897	69.8	75.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	66.0	1	0	0	1	1	0
2018-07-20 16:48:07.563244	-1	-1	69.8	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	0	0	1	1	0
2018-07-20 16:48:17.723878	69.8	68.0	69.8	66.0	69.8	66.0	69.8	63.0	69.8	66.0	1	0	0	1	1	1
2018-07-20 16:48:26.362779	69.8	69.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	66.0	0	0	0	1	1	1
2018-07-20 16:48:42.583003	69.8	75.0	69.8	66.0	69.8	66.0	69.8	63.0	69.8	66.0	0	0	0	1	1	1
2018-07-20 16:48:51.223148	69.8	75.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	66.0	0	0	0	1	1	1
2018-07-20 16:49:06.438922	69.8	69.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	66.0	0	0	0	1	1	0
2018-07-20 16:49:20.135734	69.8	69.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	66.0	0	0	0	1	1	0
2018-07-20 16:49:28.777369	69.8	68.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	66.0	0	0	1	1	1	0
2018-07-20 16:49:39.950098	69.8	69.0	-1	-1	71.6	67.0	69.8	63.0	69.8	66.0	1	0	1	1	1	0
2018-07-20 16:49:48.592231	69.8	75.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	66.0	1	1	1	1	1	0
2018-07-20 16:49:56.225567	69.8	69.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	66.0	1	1	1	1	1	0
2018-07-20 16:50:14.986801	69.8	69.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	66.0	1	1	1	1	1	0
2018-07-20 16:50:26.162264	69.8	75.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	65.0	1	1	0	1	1	0
2018-07-20 16:50:33.794999	69.8	69.0	69.8	66.0	-1	-1	69.8	63.0	69.8	66.0	1	1	0	1	1	0
2018-07-20 16:50:42.436360	69.8	69.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	65.0	1	0	0	1	1	0
2018-07-20 16:50:56.135978	69.8	69.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	65.0	1	0	0	0	1	0
2018-07-20 16:51:12.363907	69.8	69.0	69.8	66.0	71.6	69.0	69.8	63.0	69.8	66.0	1	0	0	0	1	0
2018-07-20 16:51:23.532693	69.8	69.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	65.0	1	0	0	0	1	0
2018-07-20 16:51:37.227735	69.8	75.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	66.0	0	0	0	0	1	0
2018-07-20 16:51:44.860210	69.8	75.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	65.0	0	0	0	0	1	0
2018-07-20 16:51:53.502100	69.8	69.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	66.0	1	0	0	0	1	0
2018-07-20 16:52:02.142937	69.8	69.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	65.0	1	0	0	0	1	0
2018-07-20 16:52:10.784308	69.8	69.0	69.8	66.0	69.8	66.0	69.8	63.0	69.8	66.0	0	0	0	0	1	0
2018-07-20 16:52:21.953940	69.8	69.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	65.0	0	0	0	0	1	0
2018-07-20 16:52:30.595572	69.8	69.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	66.0	0	0	0	1	1	0
2018-07-20 16:52:41.765237	69.8	69.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	65.0	0	0	0	1	1	0
2018-07-20 16:52:51.925092	69.8	69.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	65.0	0	0	0	1	1	1
2018-07-20 16:53:05.625562	69.8	74.0	69.8	66.0	69.8	66.0	69.8	63.0	69.8	65.0	0	0	1	1	1	1
2018-07-20 16:53:14.263528	69.8	68.0	69.8	66.0	71.6	69.0	69.8	63.0	69.8	65.0	0	0	0	1	1	1
2018-07-20 16:53:24.423716	69.8	68.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	65.0	0	0	0	1	1	0
2018-07-20 16:53:32.055853	69.8	68.0	69.8	66.0	71.6	67.0	69.8	63.0	71.6	66.0	0	0	0	1	1	0
2018-07-20 16:53:40.697226	69.8	68.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	65.0	0	0	0	1	1	0
2018-07-20 16:53:49.339105	69.8	68.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	65.0	0	1	0	1	1	0
2018-07-20 16:53:57.984831	69.8	68.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	65.0	0	1	1	1	1	0
2018-07-20 16:54:05.617044	69.8	68.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	65.0	0	1	1	1	1	1
2018-07-20 16:54:23.362069	69.8	68.0	69.8	66.0	71.6	69.0	69.8	63.0	69.8	66.0	0	1	1	1	1	1
2018-07-20 16:54:32.002908	69.8	68.0	69.8	66.0	71.6	69.0	69.8	63.0	69.8	66.0	0	1	1	0	1	1
2018-07-20 16:54:43.171433	69.8	68.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	65.0	0	0	1	0	1	1
2018-07-20 16:54:50.803605	69.8	68.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	65.0	0	0	1	0	1	0
2018-07-20 16:55:00.960489	69.8	68.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	65.0	0	0	1	0	1	0
2018-07-20 16:55:08.593457	69.8	68.0	69.8	66.0	71.6	67.0	69.8	63.0	69.8	65.0	0	0	1	0	1	1
2018-07-20 16:55:19.767065	69.8	68.0	68.0	65.0	71.6	67.0	69.8	63.0	69.8	65.0	0	0	1	0	1	1
2018-07-20 16:55:28.410701	69.8	68.0	68.0	66.0	71.6	69.0	69.8	63.0	69.8	65.0	1	0	1	0	1	1
2018-07-20 16:55:39.579856	69.8	68.0	68.0	66.0	71.6	67.0	69.8	63.0	69.8	65.0	1	1	1	0	1	1
2018-07-20 16:55:48.220516	69.8	68.0	68.0	66.0	71.6	67.0	69.8	63.0	69.8	65.0	1	0	1	0	1	1
2018-07-20 16:55:56.861211	69.8	68.0	68.0	66.0	71.6	67.0	69.8	63.0	69.8	65.0	1	0	1	1	1	1
2018-07-20 16:56:04.493382	69.8	68.0	68.0	66.0	71.6	67.0	69.8	63.0	69.8	65.0	1	0	1	1	1	1
2018-07-20 16:56:13.134726	69.8	68.0	68.0	66.0	71.6	67.0	69.8	63.0	69.8	65.0	1	1	1	1	1	1
2018-07-20 16:56:23.298411	69.8	68.0	68.0	66.0	71.6	67.0	69.8	63.0	69.8	65.0	1	1	1	1	1	1
2018-07-20 16:56:39.526111	69.8	74.0	68.0	66.0	71.6	67.0	69.8	63.0	69.8	66.0	1	1	1	1	1	1
2018-07-20 16:56:48.166721	69.8	74.0	68.0	66.0	71.6	67.0	69.8	63.0	69.8	65.0	1	1	0	1	1	1
2018-07-20 16:57:01.862107	69.8	68.0	68.0	66.0	71.6	69.0	69.8	63.0	69.8	65.0	1	1	0	0	1	1
2018-07-20 16:57:12.021798	69.8	68.0	68.0	66.0	71.6	69.0	69.8	63.0	69.8	65.0	1	1	0	0	1	1
2018-07-20 16:57:28.249662	69.8	68.0	68.0	66.0	71.6	67.0	69.8	63.0	69.8	65.0	1	1	0	0	1	1
2018-07-20 16:57:39.421938	69.8	68.0	68.0	66.0	71.6	67.0	69.8	63.0	69.8	65.0	1	1	0	1	1	1
2018-07-20 16:57:48.062670	69.8	68.0	68.0	66.0	71.6	69.0	69.8	62.0	69.8	65.0	1	0	0	1	1	1
2018-07-20 16:57:59.232066	69.8	68.0	68.0	66.0	71.6	67.0	69.8	62.0	69.8	65.0	1	0	0	1	1	1
2018-07-20 16:58:07.872889	69.8	68.0	68.0	66.0	71.6	67.0	69.8	63.0	69.8	65.0	1	0	0	1	1	1
2018-07-20 16:58:16.515267	69.8	68.0	68.0	66.0	71.6	67.0	69.8	62.0	69.8	65.0	1	0	0	1	1	1
2018-07-20 16:58:24.147446	69.8	69.0	68.0	66.0	71.6	67.0	69.8	62.0	71.6	66.0	1	0	0	1	1	0
2018-07-20 16:58:35.313899	69.8	69.0	68.0	66.0	71.6	67.0	69.8	62.0	69.8	65.0	1	0	0	1	1	0
2018-07-20 16:58:43.962722	69.8	68.0	68.0	66.0	71.6	67.0	69.8	62.0	69.8	65.0	1	0	0	1	1	0
2018-07-20 16:58:57.663228	69.8	68.0	68.0	66.0	71.6	67.0	69.8	62.0	69.8	65.0	1	0	0	1	1	0
2018-07-20 16:59:06.302283	69.8	69.0	69.8	67.0	71.6	67.0	69.8	62.0	69.8	65.0	1	0	0	1	1	0
2018-07-20 16:59:18.990211	69.8	69.0	68.0	66.0	71.6	67.0	69.8	62.0	69.8	65.0	1	0	0	1	1	0
2018-07-20 16:59:32.687984	69.8	69.0	69.8	67.0	71.6	67.0	69.8	62.0	69.8	65.0	0	0	0	1	1	0
2018-07-20 16:59:47.902136	69.8	69.0	69.8	67.0	71.6	67.0	69.8	62.0	69.8	65.0	0	0	0	1	1	0
2018-07-20 16:59:56.543813	69.8	75.0	69.8	67.0	71.6	69.0	69.8	62.0	71.6	66.0	0	1	0	1	1	0
2018-07-20 17:00:05.185250	69.8	69.0	69.8	67.0	71.6	67.0	69.8	62.0	69.8	65.0	0	1	0	1	1	0
2018-07-20 17:00:16.354338	69.8	68.0	69.8	67.0	71.6	67.0	69.8	62.0	71.6	66.0	0	1	1	1	1	0
2018-07-20 17:00:27.523939	69.8	68.0	69.8	67.0	71.6	69.0	69.8	62.0	71.6	66.0	1	1	1	1	1	0
2018-07-20 17:00:36.165764	69.8	69.0	69.8	67.0	71.6	67.0	69.8	62.0	69.8	65.0	0	1	1	1	1	0
2018-07-20 17:00:47.335162	69.8	69.0	69.8	66.0	71.6	67.0	69.8	62.0	69.8	65.0	0	1	1	1	1	0
2018-07-20 17:00:58.504276	69.8	74.0	69.8	67.0	71.6	67.0	69.8	62.0	69.8	65.0	0	1	0	1	1	0
2018-07-20 17:01:09.673576	69.8	68.0	69.8	66.0	71.6	69.0	69.8	62.0	71.6	66.0	0	1	0	1	1	0
2018-07-20 17:01:17.306016	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	71.6	66.0	0	1	0	1	1	1
2018-07-20 17:01:28.476788	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	71.6	66.0	1	1	0	1	1	1
2018-07-20 17:01:42.170924	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	71.6	66.0	1	1	0	1	1	1
2018-07-20 17:01:50.811410	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	71.6	66.0	1	1	0	1	1	1
2018-07-20 17:02:01.979855	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	71.6	66.0	1	1	0	1	1	1
2018-07-20 17:02:10.620515	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	69.8	65.0	1	1	0	1	1	1
2018-07-20 17:02:21.788924	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	71.6	66.0	1	0	0	1	1	1
2018-07-20 17:02:29.421242	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	69.8	65.0	1	0	0	1	1	1
2018-07-20 17:02:39.580952	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	69.8	65.0	1	0	0	1	1	0
2018-07-20 17:02:50.749623	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	69.8	65.0	1	1	0	1	1	0
2018-07-20 17:02:59.391468	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	71.6	66.0	1	1	1	1	1	0
2018-07-20 17:03:10.559725	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	69.8	65.0	0	1	1	1	1	0
2018-07-20 17:03:19.201569	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	69.8	65.0	0	1	1	0	1	0
2018-07-20 17:03:32.897699	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	71.6	66.0	0	1	1	0	1	0
2018-07-20 17:03:41.542729	69.8	74.0	69.8	66.0	71.6	69.0	69.8	62.0	69.8	65.0	0	0	1	0	1	0
2018-07-20 17:03:49.175189	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	69.8	65.0	0	0	1	0	1	0
2018-07-20 17:04:00.343962	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	69.8	65.0	1	0	1	0	1	0
2018-07-20 17:04:11.512573	69.8	74.0	69.8	66.0	71.6	67.0	69.8	62.0	71.6	65.0	1	1	1	0	1	0
2018-07-20 17:04:21.672137	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	71.6	66.0	1	1	1	0	1	0
2018-07-20 17:04:30.313398	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	69.8	65.0	0	1	1	0	1	0
2018-07-20 17:04:38.954899	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	71.6	66.0	0	1	1	0	1	0
2018-07-20 17:04:47.597668	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	69.8	65.0	0	1	1	0	1	0
2018-07-20 17:04:58.767159	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	69.8	65.0	0	1	1	0	1	0
2018-07-20 17:05:08.926820	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	71.6	66.0	0	1	1	0	1	0
2018-07-20 17:05:16.559360	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	71.6	66.0	0	1	1	0	1	0
2018-07-20 17:05:26.719924	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	71.6	66.0	0	1	1	0	1	1
2018-07-20 17:05:35.361041	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	69.8	65.0	0	1	1	0	1	1
2018-07-20 17:05:42.993712	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	69.8	65.0	0	1	1	0	1	1
2018-07-20 17:05:51.635130	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	69.8	65.0	0	1	1	0	1	1
2018-07-20 17:06:05.329846	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	69.8	65.0	1	1	1	0	1	1
2018-07-20 17:06:13.971374	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	69.8	65.0	1	1	1	0	1	1
2018-07-20 17:06:21.603708	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	69.8	65.0	1	1	1	0	1	1
2018-07-20 17:06:29.235985	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	69.8	65.0	1	1	1	0	1	1
2018-07-20 17:06:37.877323	69.8	68.0	69.8	66.0	71.6	67.0	69.8	62.0	69.8	65.0	1	1	1	0	1	1
2018-07-20 17:06:45.510213	69.8	68.0	68.0	66.0	71.6	67.0	69.8	62.0	69.8	65.0	1	1	1	0	1	0
2018-07-20 17:06:54.151829	69.8	68.0	68.0	65.0	71.6	67.0	69.8	62.0	69.8	65.0	1	1	1	0	1	0
2018-07-20 17:07:04.312401	69.8	68.0	68.0	66.0	71.6	67.0	69.8	62.0	69.8	65.0	1	1	1	0	1	1
