2018-07-14 04:28:14.770680	75.2	49.0	77.0	42.0	78.8	42.0	78.8	38.0	71.6	51.0	1	1	0	1	1	1
2018-07-14 04:28:23.410648	75.2	47.0	77.0	41.0	78.8	41.0	78.8	37.0	71.6	51.0	1	1	0	1	1	1
2018-07-14 04:28:32.052147	75.2	47.0	77.0	41.0	78.8	41.0	78.8	37.0	71.6	51.0	1	1	0	1	1	1
2018-07-14 04:28:39.684714	75.2	47.0	77.0	41.0	78.8	41.0	78.8	37.0	71.6	51.0	1	1	0	1	0	1
2018-07-14 04:28:48.326459	75.2	46.0	77.0	41.0	78.8	41.0	78.8	37.0	71.6	51.0	0	1	0	1	0	1
2018-07-14 04:28:59.499159	75.2	46.0	77.0	41.0	78.8	41.0	78.8	37.0	71.6	51.0	0	1	0	1	0	1
2018-07-14 04:29:10.671478	75.2	46.0	77.0	40.0	78.8	41.0	78.8	36.0	71.6	52.0	0	1	0	1	0	1
2018-07-14 04:29:19.313047	75.2	46.0	77.0	40.0	77.0	40.0	78.8	36.0	71.6	52.0	0	1	0	0	0	1
2018-07-14 04:29:40.595332	75.2	47.0	75.2	40.0	77.0	40.0	78.8	36.0	71.6	52.0	1	1	0	0	0	1
2018-07-14 04:29:51.768131	73.4	48.0	75.2	40.0	77.0	41.0	78.8	36.0	71.6	53.0	1	1	0	0	0	1
2018-07-14 04:29:59.400809	73.4	52.0	75.2	40.0	77.0	40.0	78.8	35.0	71.6	52.0	1	1	0	0	0	0
2018-07-14 04:30:10.569052	73.4	48.0	75.2	40.0	77.0	39.0	77.0	34.0	71.6	53.0	1	1	0	0	0	0
2018-07-14 04:30:18.201745	73.4	49.0	75.2	40.0	77.0	39.0	77.0	34.0	71.6	53.0	1	1	0	0	0	1
2018-07-14 04:30:34.425301	73.4	49.0	75.2	41.0	77.0	39.0	77.0	34.0	71.6	53.0	1	1	0	0	0	1
2018-07-14 04:30:43.069287	73.4	49.0	75.2	41.0	77.0	39.0	77.0	34.0	71.6	54.0	1	1	0	0	0	1
2018-07-14 04:30:51.710344	73.4	50.0	75.2	41.0	77.0	39.0	77.0	35.0	71.6	53.0	1	1	0	0	0	1
2018-07-14 04:31:00.352092	73.4	50.0	75.2	41.0	77.0	39.0	77.0	35.0	71.6	54.0	1	1	0	0	0	1
2018-07-14 04:31:07.984175	73.4	50.0	75.2	41.0	77.0	38.0	77.0	35.0	69.8	53.0	1	1	0	0	0	0
2018-07-14 04:31:15.616665	73.4	51.0	75.2	41.0	77.0	39.0	77.0	35.0	69.8	53.0	1	1	0	0	0	1
2018-07-14 04:31:26.785288	73.4	51.0	75.2	41.0	77.0	39.0	77.0	35.0	69.8	53.0	1	1	0	0	0	1
2018-07-14 04:31:34.417953	71.6	51.0	73.4	42.0	77.0	39.0	77.0	35.0	69.8	53.0	1	1	0	0	1	1
2018-07-14 04:31:43.060011	71.6	52.0	73.4	42.0	77.0	39.0	77.0	35.0	69.8	53.0	1	1	0	0	1	1
2018-07-14 04:31:54.229652	71.6	52.0	73.4	42.0	77.0	39.0	77.0	35.0	69.8	53.0	1	1	0	0	1	1
2018-07-14 04:32:01.862513	71.6	52.0	73.4	42.0	75.2	39.0	75.2	36.0	69.8	53.0	1	1	0	0	1	1
2018-07-14 04:32:10.504338	71.6	52.0	73.4	42.0	75.2	39.0	75.2	36.0	69.8	54.0	1	1	0	0	1	1
2018-07-14 04:32:21.673830	71.6	52.0	73.4	43.0	75.2	39.0	75.2	36.0	69.8	54.0	1	1	0	0	1	1
2018-07-14 04:32:30.315831	71.6	53.0	73.4	42.0	75.2	39.0	75.2	36.0	69.8	54.0	1	1	0	0	1	1
2018-07-14 04:32:41.488936	71.6	53.0	73.4	43.0	75.2	40.0	75.2	36.0	69.8	54.0	1	1	0	1	1	1
2018-07-14 04:32:50.130919	71.6	53.0	73.4	43.0	75.2	41.0	75.2	36.0	69.8	54.0	1	1	0	0	1	1
2018-07-14 04:32:58.773030	71.6	53.0	73.4	43.0	75.2	40.0	75.2	36.0	69.8	54.0	1	1	1	0	1	1
2018-07-14 04:33:07.414699	71.6	54.0	73.4	44.0	75.2	40.0	75.2	37.0	69.8	54.0	1	1	1	0	1	1
2018-07-14 04:33:15.047425	71.6	54.0	73.4	45.0	75.2	40.0	75.2	37.0	69.8	54.0	1	1	1	0	1	0
2018-07-14 04:33:23.689134	71.6	54.0	73.4	45.0	75.2	40.0	75.2	37.0	69.8	54.0	1	1	0	0	1	0
2018-07-14 04:33:34.863964	71.6	54.0	71.6	45.0	75.2	40.0	75.2	37.0	69.8	54.0	1	0	0	0	1	0
2018-07-14 04:33:46.033531	71.6	54.0	71.6	45.0	75.2	40.0	75.2	37.0	69.8	54.0	1	0	0	0	1	0
2018-07-14 04:33:57.203473	71.6	60.0	71.6	45.0	75.2	40.0	75.2	37.0	69.8	54.0	1	0	0	0	1	0
2018-07-14 04:34:04.836037	71.6	55.0	71.6	45.0	75.2	41.0	75.2	37.0	69.8	54.0	1	0	0	0	1	0
2018-07-14 04:34:13.477616	71.6	55.0	73.4	46.0	75.2	41.0	75.2	38.0	69.8	54.0	1	0	0	0	1	0
2018-07-14 04:34:27.178551	71.6	55.0	73.4	46.0	75.2	42.0	75.2	38.0	69.8	53.0	1	0	1	0	1	0
2018-07-14 04:34:38.349314	71.6	60.0	73.4	47.0	75.2	43.0	75.2	38.0	69.8	53.0	1	1	1	0	1	0
2018-07-14 04:34:49.519990	71.6	55.0	73.4	46.0	75.2	43.0	75.2	39.0	69.8	53.0	1	0	1	0	1	0
2018-07-14 04:34:59.680469	71.6	55.0	73.4	46.0	75.2	43.0	75.2	39.0	71.6	53.0	1	0	1	0	1	0
2018-07-14 04:35:13.377502	71.6	55.0	73.4	46.0	77.0	43.0	75.2	40.0	71.6	53.0	1	0	1	0	1	0
2018-07-14 04:35:22.019950	73.4	54.0	73.4	47.0	77.0	43.0	75.2	40.0	71.6	53.0	1	1	1	0	1	0
2018-07-14 04:35:35.716741	73.4	54.0	75.2	45.0	77.0	43.0	75.2	40.0	71.6	53.0	1	1	1	1	1	0
2018-07-14 04:35:54.469692	73.4	57.0	75.2	45.0	77.0	43.0	75.2	40.0	71.6	53.0	1	1	0	1	1	0
2018-07-14 04:36:08.170267	73.4	56.0	75.2	44.0	77.0	42.0	77.0	40.0	71.6	53.0	1	1	1	1	1	0
2018-07-14 04:36:15.803137	73.4	56.0	75.2	43.0	77.0	41.0	77.0	40.0	71.6	52.0	1	1	1	1	1	1
2018-07-14 04:36:26.973161	73.4	52.0	75.2	43.0	77.0	41.0	77.0	40.0	71.6	52.0	1	1	1	0	1	1
2018-07-14 04:36:38.138832	75.2	52.0	75.2	42.0	77.0	42.0	77.0	41.0	71.6	52.0	1	1	1	0	1	1
2018-07-14 04:36:46.781234	75.2	50.0	75.2	42.0	77.0	42.0	77.0	40.0	71.6	52.0	1	0	1	0	1	1
2018-07-14 04:36:57.951001	75.2	49.0	75.2	42.0	77.0	42.0	77.0	40.0	71.6	52.0	1	0	1	0	1	1
2018-07-14 04:37:05.583615	75.2	48.0	75.2	42.0	77.0	42.0	77.0	40.0	71.6	52.0	1	0	1	0	1	1
2018-07-14 04:37:15.743915	75.2	48.0	75.2	42.0	77.0	42.0	77.0	39.0	71.6	51.0	1	0	1	0	1	0
2018-07-14 04:37:28.432187	75.2	50.0	75.2	42.0	77.0	42.0	77.0	39.0	71.6	52.0	1	0	1	0	1	1
2018-07-14 04:37:42.136876	75.2	50.0	75.2	43.0	78.8	43.0	77.0	39.0	71.6	51.0	1	0	1	1	1	1
2018-07-14 04:37:55.834489	75.2	47.0	73.4	43.0	78.8	43.0	78.8	40.0	71.6	52.0	1	0	1	1	1	1
2018-07-14 04:38:04.476991	75.2	49.0	75.2	43.0	78.8	41.0	78.8	39.0	71.6	51.0	0	0	1	1	1	1
2018-07-14 04:38:14.636623	75.2	46.0	73.4	43.0	78.8	41.0	78.8	39.0	71.6	51.0	0	0	1	1	1	1
2018-07-14 04:38:23.279551	75.2	46.0	73.4	44.0	78.8	41.0	78.8	39.0	71.6	51.0	0	0	0	1	1	1
2018-07-14 04:38:31.922098	75.2	46.0	73.4	44.0	78.8	41.0	78.8	39.0	71.6	51.0	1	0	0	1	1	1
2018-07-14 04:38:40.564916	75.2	46.0	73.4	44.0	78.8	41.0	78.8	39.0	71.6	51.0	1	0	0	1	1	1
2018-07-14 04:38:50.728827	75.2	46.0	73.4	45.0	78.8	41.0	78.8	39.0	71.6	51.0	1	0	0	1	1	0
2018-07-14 04:39:00.889135	75.2	46.0	73.4	45.0	78.8	41.0	78.8	38.0	71.6	51.0	1	0	0	1	1	1
2018-07-14 04:39:08.521932	75.2	46.0	73.4	45.0	78.8	40.0	78.8	38.0	71.6	51.0	1	0	0	1	1	1
2018-07-14 04:39:22.223262	75.2	46.0	75.2	45.0	78.8	41.0	78.8	38.0	71.6	51.0	1	0	0	1	1	1
2018-07-14 04:39:30.865462	75.2	49.0	75.2	44.0	78.8	41.0	78.8	38.0	71.6	51.0	0	0	0	1	1	1
2018-07-14 04:39:47.090141	75.2	46.0	75.2	44.0	78.8	41.0	78.8	38.0	71.6	51.0	0	0	0	1	1	1
2018-07-14 04:39:59.778145	75.2	46.0	75.2	42.0	78.8	41.0	78.8	38.0	71.6	51.0	0	0	0	1	1	1
2018-07-14 04:40:14.992874	75.2	46.0	75.2	42.0	78.8	41.0	78.8	37.0	71.6	51.0	0	0	0	1	1	1
2018-07-14 04:40:26.162726	75.2	46.0	77.0	42.0	78.8	41.0	78.8	37.0	71.6	51.0	1	0	0	1	1	1
2018-07-14 04:40:37.332117	75.2	46.0	77.0	41.0	78.8	41.0	78.8	37.0	71.6	51.0	0	0	0	1	1	1
2018-07-14 04:40:45.974849	75.2	46.0	77.0	40.0	78.8	41.0	78.8	37.0	71.6	51.0	0	0	0	1	1	1
2018-07-14 04:40:54.616951	75.2	46.0	77.0	40.0	78.8	41.0	78.8	37.0	71.6	51.0	0	0	0	1	1	1
2018-07-14 04:41:03.259796	75.2	46.0	77.0	40.0	78.8	41.0	80.6	37.0	71.6	51.0	0	0	1	1	1	1
2018-07-14 04:41:11.902110	75.2	46.0	77.0	39.0	78.8	41.0	80.6	36.0	71.6	51.0	0	0	1	1	1	1
2018-07-14 04:41:20.544767	75.2	46.0	77.0	38.0	78.8	41.0	80.6	36.0	71.6	51.0	0	0	1	1	1	1
2018-07-14 04:41:31.714563	75.2	46.0	77.0	38.0	78.8	41.0	80.6	36.0	71.6	51.0	0	0	1	1	1	1
2018-07-14 04:41:54.516205	75.2	46.0	77.0	39.0	78.8	41.0	80.6	36.0	71.6	51.0	0	0	1	1	1	0
2018-07-14 04:42:03.158610	75.2	46.0	75.2	39.0	78.8	41.0	80.6	36.0	71.6	51.0	0	0	0	1	1	0
2018-07-14 04:42:11.801014	75.2	47.0	75.2	41.0	78.8	41.0	80.6	36.0	71.6	50.0	0	0	0	1	1	0
2018-07-14 04:42:21.961483	75.2	47.0	75.2	42.0	78.8	41.0	80.6	36.0	71.6	50.0	0	0	0	1	1	1
2018-07-14 04:42:30.602807	75.2	47.0	75.2	42.0	78.8	41.0	80.6	36.0	71.6	50.0	0	0	0	1	1	1
2018-07-14 04:42:39.245085	75.2	47.0	75.2	43.0	78.8	41.0	80.6	36.0	71.6	50.0	0	0	0	1	1	1
2018-07-14 04:42:50.414613	77.0	46.0	77.0	42.0	78.8	41.0	80.6	36.0	71.6	50.0	0	0	0	0	1	1
2018-07-14 04:42:59.056725	77.0	48.0	77.0	41.0	78.8	42.0	80.6	36.0	71.6	50.0	0	1	0	0	1	1
2018-07-14 04:43:12.752692	77.0	45.0	77.0	40.0	78.8	42.0	80.6	36.0	71.6	50.0	0	1	0	0	1	1
2018-07-14 04:43:22.913017	77.0	45.0	77.0	40.0	78.8	42.0	80.6	36.0	73.4	51.0	0	1	0	0	1	1
2018-07-14 04:43:34.079171	77.0	45.0	77.0	39.0	78.8	42.0	80.6	36.0	71.6	50.0	0	0	0	0	1	1
2018-07-14 04:43:46.766709	77.0	45.0	77.0	39.0	78.8	42.0	80.6	35.0	71.6	50.0	0	0	0	0	1	1
2018-07-14 04:43:55.408862	77.0	45.0	77.0	39.0	78.8	42.0	80.6	35.0	73.4	50.0	0	0	0	0	1	1
2018-07-14 04:44:06.578839	77.0	45.0	78.8	39.0	78.8	42.0	80.6	35.0	71.6	50.0	0	0	0	0	1	1
2018-07-14 04:44:15.221035	77.0	45.0	78.8	39.0	78.8	41.0	80.6	35.0	71.6	50.0	1	0	0	0	1	1
2018-07-14 04:44:26.390418	77.0	45.0	78.8	38.0	78.8	41.0	80.6	34.0	71.6	50.0	1	0	1	0	1	1
2018-07-14 04:44:37.559303	77.0	45.0	78.8	38.0	78.8	41.0	80.6	34.0	71.6	50.0	1	0	1	0	1	1
2018-07-14 04:44:48.734160	77.0	45.0	78.8	37.0	80.6	41.0	80.6	34.0	71.6	50.0	1	0	1	0	1	1
2018-07-14 04:44:58.894391	77.0	45.0	77.0	37.0	80.6	40.0	80.6	34.0	71.6	50.0	1	0	1	0	1	0
2018-07-14 04:45:10.064624	77.0	47.0	77.0	37.0	80.6	39.0	80.6	34.0	71.6	50.0	1	0	1	1	1	0
2018-07-14 04:45:18.707154	77.0	45.0	77.0	38.0	80.6	39.0	80.6	34.0	71.6	50.0	1	0	1	1	1	0
2018-07-14 04:45:32.404749	77.0	45.0	77.0	39.0	80.6	38.0	80.6	34.0	71.6	50.0	1	0	1	1	1	0
2018-07-14 04:45:45.092842	77.0	48.0	77.0	40.0	80.6	38.0	80.6	34.0	71.6	50.0	1	0	1	1	1	0
2018-07-14 04:45:53.735071	77.0	46.0	77.0	40.0	80.6	38.0	80.6	34.0	71.6	50.0	1	0	1	1	1	0
2018-07-14 04:46:04.904704	77.0	46.0	77.0	41.0	80.6	38.0	80.6	35.0	73.4	50.0	1	0	1	1	1	0
2018-07-14 04:46:13.546864	77.0	46.0	77.0	40.0	80.6	38.0	80.6	35.0	73.4	50.0	1	0	1	0	1	0
2018-07-14 04:46:24.716819	77.0	46.0	77.0	41.0	78.8	38.0	80.6	35.0	73.4	50.0	1	0	0	0	1	0
2018-07-14 04:46:38.414222	77.0	47.0	77.0	41.0	78.8	39.0	80.6	35.0	73.4	50.0	1	0	0	0	1	0
2018-07-14 04:46:54.639211	77.0	46.0	77.0	41.0	78.8	40.0	80.6	35.0	73.4	50.0	1	0	0	0	1	0
2018-07-14 04:47:08.336227	77.0	48.0	78.8	42.0	80.6	40.0	80.6	35.0	73.4	50.0	1	0	0	0	1	0
2018-07-14 04:47:16.978723	77.0	46.0	78.8	42.0	80.6	41.0	80.6	35.0	73.4	49.0	1	0	1	0	1	0
2018-07-14 04:47:27.138923	77.0	46.0	78.8	42.0	80.6	40.0	80.6	35.0	73.4	49.0	1	0	1	0	0	0
2018-07-14 04:47:35.781393	77.0	46.0	78.8	41.0	80.6	41.0	80.6	35.0	73.4	49.0	0	0	1	0	0	0
2018-07-14 04:47:44.424070	77.0	46.0	78.8	40.0	80.6	40.0	80.6	35.0	73.4	49.0	0	1	1	0	0	0
2018-07-14 04:47:53.066905	77.0	46.0	78.8	39.0	80.6	40.0	80.6	35.0	73.4	49.0	0	1	1	0	0	0
2018-07-14 04:48:00.699695	77.0	45.0	78.8	38.0	80.6	39.0	80.6	35.0	73.4	49.0	0	1	1	0	0	1
2018-07-14 04:48:16.924914	77.0	45.0	78.8	37.0	80.6	39.0	80.6	34.0	71.6	50.0	0	0	1	0	0	1
2018-07-14 04:48:25.567228	77.0	46.0	78.8	37.0	80.6	38.0	80.6	34.0	71.6	50.0	0	0	1	0	0	1
2018-07-14 04:48:34.209382	77.0	43.0	77.0	36.0	80.6	38.0	80.6	34.0	71.6	50.0	0	1	1	0	0	1
2018-07-14 04:48:41.842307	77.0	43.0	77.0	36.0	80.6	37.0	80.6	33.0	71.6	51.0	0	1	1	0	0	1
2018-07-14 04:48:53.012743	77.0	43.0	77.0	37.0	80.6	37.0	80.6	33.0	71.6	51.0	0	1	1	0	0	1
2018-07-14 04:49:01.655456	77.0	43.0	75.2	38.0	80.6	36.0	80.6	33.0	71.6	51.0	0	1	1	0	0	1
2018-07-14 04:49:11.815725	75.2	44.0	75.2	39.0	78.8	36.0	80.6	33.0	71.6	51.0	0	1	1	0	0	1
2018-07-14 04:49:19.447708	75.2	44.0	75.2	39.0	78.8	36.0	78.8	33.0	71.6	52.0	0	1	1	0	0	1
2018-07-14 04:49:28.089618	75.2	45.0	75.2	40.0	78.8	36.0	78.8	33.0	71.6	52.0	0	0	1	0	0	1
2018-07-14 04:49:36.731544	75.2	45.0	73.4	41.0	78.8	36.0	78.8	33.0	71.6	52.0	0	1	1	0	0	1
2018-07-14 04:49:44.361880	75.2	46.0	73.4	42.0	78.8	36.0	78.8	33.0	71.6	52.0	0	1	1	0	0	0
2018-07-14 04:49:53.004133	75.2	46.0	73.4	42.0	78.8	36.0	78.8	33.0	71.6	52.0	0	1	1	0	0	0
2018-07-14 04:50:01.646645	73.4	47.0	73.4	42.0	78.8	36.0	78.8	33.0	69.8	52.0	0	1	0	0	0	0
2018-07-14 04:50:09.279810	73.4	47.0	73.4	43.0	78.8	36.0	78.8	33.0	69.8	52.0	0	1	0	0	0	1
2018-07-14 04:50:20.449384	73.4	47.0	73.4	44.0	78.8	36.0	78.8	33.0	69.8	52.0	0	1	0	0	0	1
2018-07-14 04:50:29.091939	73.4	47.0	73.4	44.0	78.8	36.0	78.8	33.0	69.8	52.0	0	1	1	0	0	1
2018-07-14 04:50:36.724041	73.4	48.0	73.4	44.0	78.8	36.0	77.0	33.0	69.8	52.0	0	1	1	0	0	0
2018-07-14 04:50:44.351826	73.4	48.0	71.6	44.0	78.8	36.0	77.0	32.0	69.8	52.0	0	1	1	0	1	0
2018-07-14 04:50:55.522075	73.4	49.0	71.6	44.0	77.0	35.0	77.0	32.0	69.8	53.0	0	1	1	0	1	0
2018-07-14 04:51:06.690640	73.4	49.0	71.6	45.0	77.0	36.0	77.0	32.0	69.8	53.0	0	0	1	0	1	0
2018-07-14 04:51:15.333028	73.4	53.0	71.6	45.0	77.0	36.0	77.0	33.0	69.8	53.0	0	0	1	0	1	0
2018-07-14 04:51:23.975307	73.4	49.0	71.6	45.0	77.0	35.0	77.0	33.0	69.8	53.0	1	0	1	0	1	0
2018-07-14 04:51:32.618752	73.4	49.0	71.6	45.0	77.0	35.0	77.0	33.0	69.8	53.0	1	1	1	0	1	0
2018-07-14 04:51:45.306471	71.6	50.0	71.6	45.0	77.0	35.0	77.0	33.0	69.8	53.0	1	1	1	0	1	1
2018-07-14 04:51:56.476559	71.6	50.0	71.6	46.0	77.0	36.0	77.0	33.0	69.8	54.0	0	1	1	0	1	1
2018-07-14 04:52:10.174096	71.6	55.0	71.6	46.0	77.0	36.0	75.2	33.0	69.8	53.0	1	1	1	0	1	1
2018-07-14 04:52:21.347379	71.6	51.0	71.6	47.0	77.0	37.0	75.2	34.0	69.8	54.0	1	1	0	0	1	1
2018-07-14 04:52:37.572434	71.6	56.0	71.6	47.0	77.0	37.0	75.2	35.0	69.8	54.0	1	1	1	0	1	1
2018-07-14 04:52:48.743139	71.6	51.0	69.8	47.0	75.2	38.0	75.2	35.0	69.8	54.0	0	1	1	0	1	1
2018-07-14 04:52:58.903348	71.6	52.0	69.8	47.0	75.2	38.0	75.2	36.0	69.8	54.0	0	1	1	0	1	1
2018-07-14 04:53:12.600768	71.6	52.0	69.8	47.0	75.2	39.0	75.2	36.0	69.8	54.0	0	1	1	1	1	1
2018-07-14 04:53:20.233653	71.6	53.0	69.8	48.0	75.2	39.0	75.2	36.0	69.8	54.0	0	1	1	1	1	0
2018-07-14 04:53:38.985228	71.6	53.0	69.8	49.0	75.2	40.0	75.2	36.0	69.8	54.0	0	1	0	1	1	0
2018-07-14 04:53:49.145847	71.6	53.0	69.8	49.0	75.2	41.0	75.2	36.0	69.8	54.0	0	1	0	1	1	0
2018-07-14 04:53:59.306060	71.6	54.0	71.6	50.0	75.2	42.0	75.2	37.0	69.8	53.0	0	1	0	1	1	1
2018-07-14 04:54:18.060025	71.6	59.0	71.6	50.0	75.2	42.0	75.2	38.0	69.8	53.0	0	1	0	1	1	1
2018-07-14 04:54:30.742759	71.6	53.0	71.6	50.0	75.2	43.0	75.2	38.0	69.8	54.0	0	1	0	1	1	1
2018-07-14 04:54:39.385503	73.4	52.0	71.6	49.0	75.2	43.0	75.2	38.0	69.8	52.0	1	1	0	1	1	1
2018-07-14 04:54:47.018418	73.4	51.0	71.6	48.0	75.2	43.0	75.2	38.0	69.8	52.0	1	1	0	1	1	1
2018-07-14 04:54:58.188335	73.4	51.0	73.4	47.0	75.2	43.0	75.2	38.0	71.6	53.0	1	1	0	1	1	1
2018-07-14 04:55:09.357665	73.4	51.0	73.4	47.0	75.2	43.0	75.2	38.0	71.6	53.0	1	1	0	1	1	1
2018-07-14 04:55:16.990763	73.4	50.0	73.4	46.0	75.2	43.0	75.2	38.0	71.6	53.0	1	1	0	1	1	1
2018-07-14 04:55:25.631989	73.4	50.0	73.4	46.0	75.2	43.0	75.2	38.0	71.6	53.0	1	1	0	0	1	1
2018-07-14 04:55:41.859915	73.4	50.0	73.4	46.0	75.2	43.0	77.0	38.0	71.6	53.0	1	1	0	0	1	1
2018-07-14 04:55:55.558131	73.4	53.0	73.4	45.0	77.0	43.0	77.0	38.0	71.6	53.0	1	0	0	0	1	1
2018-07-14 04:56:09.258802	75.2	49.0	73.4	45.0	77.0	44.0	77.0	38.0	71.6	53.0	1	0	0	1	1	1
2018-07-14 04:56:17.901012	75.2	52.0	75.2	44.0	77.0	43.0	77.0	38.0	71.6	53.0	1	0	0	1	1	1
2018-07-14 04:56:29.073959	75.2	49.0	75.2	43.0	77.0	42.0	77.0	38.0	71.6	53.0	1	0	0	1	1	1
2018-07-14 04:56:37.718022	75.2	49.0	75.2	44.0	77.0	42.0	77.0	38.0	71.6	52.0	1	0	0	1	1	1
2018-07-14 04:56:45.350585	75.2	48.0	75.2	43.0	77.0	42.0	77.0	38.0	71.6	52.0	1	0	0	1	1	1
2018-07-14 04:57:09.163694	75.2	48.0	75.2	42.0	77.0	43.0	77.0	38.0	71.6	52.0	1	0	0	0	1	1
2018-07-14 04:57:20.333424	75.2	48.0	75.2	42.0	77.0	43.0	77.0	38.0	71.6	53.0	1	0	0	0	1	1
2018-07-14 04:57:28.975617	75.2	51.0	75.2	41.0	77.0	42.0	77.0	37.0	71.6	52.0	1	0	0	0	1	1
2018-07-14 04:57:40.149318	75.2	48.0	75.2	41.0	77.0	42.0	77.0	37.0	71.6	52.0	1	0	1	0	1	1
2018-07-14 04:57:51.318833	75.2	48.0	77.0	40.0	77.0	42.0	78.8	38.0	71.6	52.0	1	0	1	1	1	1
2018-07-14 04:58:02.488591	75.2	47.0	77.0	40.0	77.0	42.0	78.8	38.0	71.6	52.0	1	0	1	0	1	1
2018-07-14 04:58:11.130308	75.2	50.0	75.2	40.0	77.0	41.0	78.8	38.0	71.6	52.0	1	0	1	0	1	1
2018-07-14 04:58:22.299730	75.2	47.0	75.2	40.0	78.8	42.0	78.8	38.0	71.6	52.0	1	1	1	0	1	1
2018-07-14 04:58:34.987096	75.2	47.0	75.2	41.0	78.8	42.0	78.8	38.0	71.6	52.0	1	1	1	0	0	1
2018-07-14 04:58:46.156419	75.2	47.0	75.2	41.0	78.8	42.0	78.8	38.0	71.6	52.0	1	1	1	0	0	1
2018-07-14 04:58:53.789621	75.2	50.0	73.4	42.0	78.8	41.0	78.8	37.0	71.6	52.0	1	1	1	0	0	0
2018-07-14 04:59:04.959153	75.2	47.0	73.4	43.0	78.8	40.0	78.8	37.0	71.6	52.0	1	1	1	1	0	0
2018-07-14 04:59:13.600819	75.2	47.0	73.4	43.0	78.8	40.0	78.8	36.0	71.6	52.0	1	1	0	1	0	0
2018-07-14 04:59:22.242909	75.2	47.0	73.4	43.0	78.8	40.0	77.0	35.0	71.6	52.0	1	1	0	1	0	0
2018-07-14 04:59:30.885431	75.2	47.0	73.4	43.0	77.0	39.0	77.0	35.0	71.6	52.0	1	1	0	0	0	0
2018-07-14 04:59:44.582933	73.4	48.0	73.4	44.0	77.0	39.0	77.0	35.0	71.6	53.0	1	1	0	0	0	0
2018-07-14 04:59:58.280374	73.4	52.0	73.4	44.0	77.0	40.0	77.0	35.0	69.8	52.0	1	1	0	1	0	0
2018-07-14 05:00:06.924160	73.4	48.0	73.4	44.0	77.0	40.0	77.0	35.0	69.8	52.0	1	1	0	1	0	0
2018-07-14 05:00:18.094365	73.4	49.0	73.4	45.0	77.0	40.0	77.0	35.0	69.8	52.0	1	0	0	1	0	0
2018-07-14 05:00:26.736587	73.4	53.0	73.4	45.0	77.0	40.0	77.0	35.0	69.8	52.0	1	0	1	1	0	0
2018-07-14 05:00:39.424471	73.4	53.0	73.4	44.0	77.0	40.0	77.0	35.0	69.8	52.0	1	0	1	1	0	1
2018-07-14 05:00:50.594334	73.4	53.0	73.4	45.0	75.2	41.0	77.0	35.0	69.8	53.0	1	0	0	1	0	1
2018-07-14 05:01:03.282343	73.4	49.0	73.4	45.0	75.2	42.0	77.0	35.0	69.8	53.0	1	0	0	1	0	1
2018-07-14 05:01:11.922279	73.4	49.0	71.6	44.0	75.2	41.0	77.0	35.0	69.8	54.0	1	0	0	1	0	1
2018-07-14 05:01:22.082407	73.4	50.0	71.6	44.0	75.2	42.0	75.2	36.0	69.8	53.0	1	0	0	1	0	0
2018-07-14 05:01:33.252500	73.4	50.0	71.6	44.0	75.2	42.0	75.2	36.0	69.8	53.0	1	0	1	1	0	0
2018-07-14 05:01:41.895327	73.4	50.0	71.6	44.0	75.2	42.0	75.2	36.0	69.8	54.0	0	0	1	1	0	0
2018-07-14 05:01:52.055761	71.6	50.0	71.6	45.0	75.2	43.0	75.2	36.0	69.8	54.0	0	0	1	1	0	1
2018-07-14 05:02:07.274519	71.6	56.0	71.6	45.0	75.2	44.0	75.2	36.0	69.8	54.0	0	0	1	1	0	0
2018-07-14 05:02:19.962629	71.6	56.0	71.6	46.0	75.2	43.0	75.2	36.0	69.8	54.0	0	0	1	1	0	0
2018-07-14 05:02:30.122749	71.6	51.0	71.6	46.0	75.2	44.0	75.2	36.0	69.8	54.0	0	0	1	1	1	0
2018-07-14 05:02:38.764855	71.6	56.0	71.6	46.0	75.2	44.0	75.2	36.0	69.8	54.0	0	0	0	1	1	0
2018-07-14 05:02:49.935335	71.6	52.0	71.6	46.0	73.4	44.0	75.2	36.0	69.8	54.0	0	0	1	1	1	0
2018-07-14 05:03:00.096017	71.6	52.0	71.6	46.0	73.4	45.0	75.2	36.0	69.8	54.0	0	0	1	1	1	1
2018-07-14 05:03:16.322038	71.6	57.0	71.6	47.0	73.4	45.0	73.4	37.0	69.8	54.0	0	1	1	1	1	1
2018-07-14 05:03:24.964946	71.6	58.0	71.6	48.0	73.4	45.0	73.4	37.0	69.8	55.0	0	1	1	1	1	1
2018-07-14 05:03:38.666631	71.6	53.0	71.6	48.0	73.4	45.0	73.4	37.0	69.8	55.0	0	1	1	1	1	1
2018-07-14 05:03:47.311116	71.6	58.0	69.8	48.0	73.4	46.0	73.4	38.0	69.8	55.0	0	1	1	0	1	1
2018-07-14 05:04:03.546413	71.6	53.0	69.8	48.0	73.4	45.0	73.4	38.0	69.8	55.0	0	1	1	0	1	1
2018-07-14 05:04:14.719637	71.6	54.0	69.8	49.0	73.4	44.0	73.4	38.0	69.8	55.0	0	1	1	0	1	1
2018-07-14 05:04:25.889836	71.6	55.0	69.8	50.0	73.4	45.0	73.4	38.0	69.8	54.0	0	0	1	0	1	1
